#
# Copyright (c) Xerox Corporation, CodeX, Codendi 2004-2009.
# This file is licensed under the GNU General Public License version 2. See the file COPYING.
#
#-----------------------------------------------
# Script: SF/www/project/admin/editgroupinfo.php
#
# Script: /www/project/Project.class.php
#
#Descripción completa del proyecto
project_desc_name	full_desc	Descripción detallada del proyecto
project_desc_name	other_comments	Dependencias de compilación y ejecución en Canaima
project_desc_name	req_soft	Software requerido
project_desc_name	int_prop	Propiedad intelectual

#<img src="/themes/FlamingParrot/images/canaima.png"/><br>Puede indicar primero la lista de las dependencias de compilación en Canaima, una linea en blanco y finalmente las dependencias de ejecución. Puede verificar esta <a href="https://www.debian.org/doc/debian-policy/ch-relationships.html" target="_blank">información</a>. Ejemplo: <br><code>kernel-headers-2.2.10 [!hurd-i386],hurd-dev [hurd-i386], gnumach-dev [hurd-i386]<br><br>libc6 (>= 2.2.1), libgtk-dev | libqt4-dev</code>
project_desc_desc	full_desc	<b>*** NOTA IMPORTANTE ***</b> Esta descripción le da visibilidad a su proyecto en la búsqueda.
project_desc_desc	req_soft	Si su proyecto requiere el uso de terceros (comercial o Código abierto) u otro software interno para trabajar correctamente, les lista aquí.
project_desc_desc	int_prop	Si su proyecto está cubierto por Patentes o *IPs les lista aquí.
#-----------------------------------------------
# Script: /www/project/privacy.php
#
project_privacy	private	Privado
project_privacy	public	Público
project_privacy	tooltip_private	<*p Clase='proyecto-intimidad'>intimidad de Proyecto puesta a <grande><fuerte>privado</fuerte></grande><*br />miembros de proyecto Único pueden acceder su contenido.</*p>
project_privacy	tooltip_public_w_anon	<*p Clase='proyecto-intimidad'>intimidad de Proyecto puesta a <grande><fuerte>público</fuerte></grande><*br />Por *default, su contenido es disponible a todo el mundo (autenticado o no).<*br />Complacer nota que más *restrictive los permisos podrían existir encima algunos elementos.</*p>
project_privacy	tooltip_public_wo_anon	<*p Clase='proyecto-intimidad'>intimidad de Proyecto puesta a <grande><fuerte>público</fuerte></grande><*br />Por *default, su contenido es disponible a todo autenticó, pero no restringido, usuarios.<*br />Complacer nota que más *restrictive los permisos podrían existir encima algunos elementos.</*p>




project_service	service_not_used	$1 servicio no es habilitado
project	does_not_exist	El proyecto no existe
#-----------------------------------------------
# Script: /www/project/admin/ugroup_binding.php
#
project_ugroup_binding	ugroup	Grupo de usuario
project_ugroup_binding	binding	Obligatorio
project_ugroup_binding	edit_binding_title	Edita grupo de usuario que ata
project_ugroup_binding	update_binding	La actualización que ata
project_ugroup_binding	add_binding	Añade atar
project_ugroup_binding	binding_added	Atando añadió
project_ugroup_binding	add_error	Algo fue mal cuándo grupo de usuario obligatorio
project_ugroup_binding	duplicate_binding_warning	El grupo de usuario con el *id $1 es ya definido como fuente obligatoria
project_ugroup_binding	binding_removed	Grupo de usuario que ata exitosamente sacó
project_ugroup_binding	remove_error	Grupo de usuario que ata no sacado
project_ugroup_binding	current_binding	Actual atando
project_ugroup_binding	binding_sources	Grupos de usuario ataron a este un
project_ugroup_binding	edit_binding	Edita atar
project_ugroup_binding	source_project	Proyecto de fuente
project_ugroup_binding	source_ugroup	Grupo de usuario de la fuente
project_ugroup_binding	no_binding	Este grupo de usuario no es atado a cualquier otro grupo de usuario
project_ugroup_binding	remove_binding	Saca actual atando
project_ugroup_binding	current_binded	Este grupo de usuario está atado a $1 en proyectar $2
project_ugroup_binding	not_source	Este grupo de usuario no es la fuente de cualquier otro grupo de usuario
project_ugroup_binding	update_user_not_allowed	Usuarios de actualización no es dejados para el *ugroup $1
project_ugroup_binding	reset_error	Incapaz a reinicialización *ugroup $1
project_ugroup_binding	clone_error	Incapaz de clonar *ugroup $1


#-----------------------------------------------
# Script: /www/project/admin/ugroup/UGroupController.class.php
#


project_ugroup_binding	ldap_group_error	El *LDAP grupo '$1' no existe.
project_ugroup_binding	link_ldap_group	El *LDAP grupo '$1' tiene sido enlazado con su proyecto.
project_ugroup_binding	ldap_group_empty	*LDAP Nombre de grupo no puede ser vacío.
project_ugroup_user	add_username	Tipo *username


project_admin	generic_member_settings	Encuadres de Usuario genérico
project_admin	generic_member_updated	Encuadres de usuario genérico actualizaron
project_admin	generic_member_not_updated	Error mientras actualizando encuadres de usuario genérico
project_admin	generic_member_not_changed	Encuadres de usuario genérico no cambiados
project_admin	generic_member_leave_blank	Deja vacío de mantener la contraseña actual
project_admin	edit_generic_user_settings	Edita encuadres


project_import	invalid_user	Nulo *username $1 Usuario tiene que ser proyecto  *admin y activo
project_import	invalid_xml	XML nulo
